"samples","feature","material","env.package","metagenome_taxonomy","sample_name","project_name","investigation_type","sequence_type","continent","country","latitude","longitude","raw_biome","project_id","life_style","habitat","biosphere","ecosystem"
"mgm4566569","aquatic habitat","sediment","sediment",NA,"1378_B1H2_2.88mbsf","IODP 334 Site 1378 Sample B1H2","metagenome","WGS",NA,"Pacific Ocean",8.59234666666667,-84.0773583333333,"continental shelf","mgp9499","free-living","continental_slope_sediment","marine","sediment"
